timestamp_utc,market_id,condition_id,activo,marco,end_date,restante_s,ask_yes,ask_no,ask_sum,bid_yes,bid_no
2026-07-28T12:42:23+00:00,3126352,0x5cd087313e7167b331c885bbc4695dab4da9a186847a604d87e186bb806d2455,BTC,5min,2026-07-28T13:20:00+00:00,2257.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:23+00:00,3126885,0xc049b7ec7f61679af43a1b277b91f050c22081d66549644144d1e21d2decd91d,ETH,5min,2026-07-28T13:55:00+00:00,4356.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:23+00:00,3126902,0x0ac151df2d6a855050c09cea458df3fb1e877ab7a6f26ac7c13dab9261ff3312,ETH,5min,2026-07-28T14:00:00+00:00,4656.6,0.51,0.51,1.02,0.49,0.49
2026-07-28T12:42:23+00:00,3126910,0x6c11f17732827aaf264d46db938934928de669582c4269ad5081161c33a9a1d0,ETH,15min,2026-07-28T14:15:00+00:00,5556.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:23+00:00,3126917,0x87769f1a6f0a44768b0610f10d12ba7031678955546ae0566114bd45f610389c,ETH,5min,2026-07-28T14:05:00+00:00,4956.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:23+00:00,3127089,0xbd9c2d7befb712029c48ddffc29ac7bc058738a7f3db2f88f138b13139939aed,SOL,5min,2026-07-28T14:20:00+00:00,5856.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:24+00:00,3127093,0x998386b83dec51c0a2078b21d75ac143df1acc44105c6b8ed914f725a37d20f7,SOL,15min,2026-07-28T14:30:00+00:00,6455.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:24+00:00,3127133,0x6bacc193cc5f02826e7b92e50c9cb7fc1861b4e0c593978e441afad2ab40a7fb,SOL,5min,2026-07-28T14:25:00+00:00,6155.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:24+00:00,3127222,0xe00d60954f6133a9b7d57fbcf4609b5747307ee840c9e4058df45d9610e995e7,SOL,5min,2026-07-28T14:30:00+00:00,6455.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:24+00:00,3126357,0x32a206208a15ff6dbba2506d3eec7ec30d7d0e449a063003e9dd8a7df757d076,BTC,5min,2026-07-28T13:25:00+00:00,2555.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:25+00:00,3127025,0x935136f52e9042f1b9a6dbe576702791391957c8e29b4db8ba97c27947bf4ad1,ETH,5min,2026-07-28T14:10:00+00:00,5255.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:25+00:00,3127234,0xb9b743881ffe88bee8dd0f738d8c13cac1a334d441fdffe505e7298951c12e2a,SOL,5min,2026-07-28T14:35:00+00:00,6754.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:25+00:00,3126383,0x9df512e9cd98fd3df53b7bd504d6836fc57a747544b36532d64bb729b0132435,BTC,60min,2026-07-29T10:00:00+00:00,76654.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:25+00:00,3127078,0x4e389b8307d836b8f112c91e96661669d8399ad3e3b59de049bda987329fa459,ETH,5min,2026-07-28T14:15:00+00:00,5554.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:25+00:00,3127087,0xddf119467446bda5e7af0c55ca12bc617c2c8f1967fd7240e7d009e06588d18d,ETH,5min,2026-07-28T14:20:00+00:00,5854.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:25+00:00,3127235,0x4a38e9500c651067d0a3efc8a4e3d93cd1b82ba6addad2e10ccfb23b2e624a40,SOL,15min,2026-07-28T14:45:00+00:00,7354.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:26+00:00,3126324,0xb6d05643ef02ef575d97f5b4becc90e878e96f889e1e45f803439a1022483098,XRP,15min,2026-07-28T13:15:00+00:00,1953.8,0.52,0.52,1.04,0.48,0.48
2026-07-28T12:42:26+00:00,3126313,0x80787a2c7a1620b3b8428bc32f2a57ef354c81188d8acea565632fbad6f7a309,DOGE,15min,2026-07-28T13:15:00+00:00,1953.6,0.52,0.52,1.04,0.48,0.48
2026-07-28T12:42:26+00:00,3126315,0x424ee770ada7b6604f8b54c73098375d8f14dba912e97efe62ca5e48d8f56288,BNB,15min,2026-07-28T13:15:00+00:00,1953.4,0.51,0.52,1.03,0.48,0.49
2026-07-28T12:42:26+00:00,3126389,0xa89352104779da7784de653abd75133c0a611a7bbccdc236aba00d89ab544480,BTC,60min,2026-07-29T11:00:00+00:00,80253.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:26+00:00,3126395,0x13eca60590140bdf3628929dd81457a3cf5b49f64aae3bb4c3fee79f6d0eae31,BTC,60min,2026-07-29T12:00:00+00:00,83853.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:27+00:00,3127091,0xea5e1bcbd9a3bc2184b5f547cbd0e1b9bf8bb5c2f35edbbfb0b0e9c5b51acebd,ETH,15min,2026-07-28T14:30:00+00:00,6452.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:27+00:00,3127128,0x4e254e68607c963403ba95effcd86ec6a1348593e9322e0fe4f8a14499540639,ETH,5min,2026-07-28T14:25:00+00:00,6152.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:27+00:00,3127244,0x6c8b489480bf8648cbe38220be2d641b658afc754c7190b18172498aa80e1e7c,SOL,5min,2026-07-28T14:40:00+00:00,7052.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:27+00:00,3127249,0x3b56e7e54b9daf792369852bd022aea1780c2754ace2a0d7cc7cce89e5e52060,SOL,5min,2026-07-28T14:45:00+00:00,7352.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:27+00:00,3126409,0x3f9e70249efd26e51d2c64e69211a22a2681bdbd177a5d4b689dda0d52b93d03,BTC,60min,2026-07-29T13:00:00+00:00,87452.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:28+00:00,3127220,0x79828116f7f3ab909d120b2ca2a6cd18934ae362f82fe7ae67202929149935f4,ETH,5min,2026-07-28T14:30:00+00:00,6451.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:28+00:00,3127256,0x8223ff1a537779b359b008faaf4ad7cfbceccacf57c64a52c9b9f7bc670761b0,SOL,5min,2026-07-28T14:50:00+00:00,7651.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:28+00:00,3126279,0x651b72a19d819505d3450a3d49c9aab1738395354506130d07fc75c3141dc9cc,XRP,5min,2026-07-28T12:45:00+00:00,151.4,0.72,0.29,1.01,0.71,0.28
2026-07-28T12:42:28+00:00,3126280,0x3a3a59b70962350b4ba4890583894c3ad311d237e5de07f9766458789de42619,DOGE,5min,2026-07-28T12:45:00+00:00,151.2,0.43,0.58,1.01,0.42,0.57
2026-07-28T12:42:28+00:00,3126282,0x0d0cbd0e2440b8f437a7986448a64ff317355d12b030a084960deb6cc00fb4d1,BNB,5min,2026-07-28T12:45:00+00:00,151.1,0.75,0.37,1.12,0.63,0.25
2026-07-28T12:42:29+00:00,3126288,0x437476077a3c90d8822d7ee68ffb0ce4f1479f4a4e3d1685e27bb163583b5d4a,XRP,5min,2026-07-28T12:50:00+00:00,450.9,0.5,0.51,1.01,0.49,0.5
2026-07-28T12:42:29+00:00,3126289,0xb77ce21ea58ce5e53bf544ae287ba4d7cb401c809d60b0e1d9218ddd878db62a,DOGE,5min,2026-07-28T12:50:00+00:00,450.7,0.53,0.53,1.06,0.47,0.47
2026-07-28T12:42:29+00:00,3126294,0xec64a7fa1c54cab3f7231ba54f26cdb2e9bd4a228499adb2b17c53083ba86e6d,BNB,5min,2026-07-28T12:50:00+00:00,450.5,0.53,0.53,1.06,0.47,0.47
2026-07-28T12:42:29+00:00,3126343,0xa2751d5ea64ee56e8c192faee24285793baab92d7f34979c4747e5a041652214,XRP,15min,2026-07-28T13:30:00+00:00,2850.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:29+00:00,3126339,0xa53355dadea44f3d2fede176735e36e694d404b3d563619a5cbb3f2aad9996fd,DOGE,15min,2026-07-28T13:30:00+00:00,2850.1,0.51,0.51,1.02,0.49,0.49
2026-07-28T12:42:30+00:00,3126348,0x60af1a0f4f80ebfcb9d12f7190044aae80cd4ab30325d48b63d0215213e59d38,BNB,15min,2026-07-28T13:30:00+00:00,2849.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:30+00:00,3126418,0xf2f5468911ccba1dded30285657bc501a57584b0a2061861170fc13d7af7945c,BTC,60min,2026-07-29T14:00:00+00:00,91049.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:30+00:00,3127228,0x051060b3d141f25a5693ababcd36a9657142d6fa7837b6a0d2b9fedf6b8c22ed,ETH,5min,2026-07-28T14:35:00+00:00,6749.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:30+00:00,3127259,0x4233621f467dc956f12d53577fee539b9c46f54b4827d05c6e6da999ab8e7c42,SOL,15min,2026-07-28T15:00:00+00:00,8249.3,0.52,0.52,1.04,0.48,0.48
2026-07-28T12:42:30+00:00,3126301,0xcb349d60be30c6ae4b7bba4dfd2909a80b89deae5c438849b86cb64343d7c0eb,XRP,5min,2026-07-28T12:55:00+00:00,749.1,0.51,0.51,1.02,0.49,0.49
2026-07-28T12:42:31+00:00,3126298,0xecac2ca73ffe5189ca559379bfdb372fd8e196503d3c95386f9a3821c6ef7fe7,DOGE,5min,2026-07-28T12:55:00+00:00,748.9,0.53,0.53,1.06,0.47,0.47
2026-07-28T12:42:31+00:00,3126297,0xb299731bf8d98c7abb54bfa3dc35cf819ec4467ce206b77d766a1c247f1a1bba,BNB,5min,2026-07-28T12:55:00+00:00,748.7,0.53,0.53,1.06,0.47,0.47
2026-07-28T12:42:31+00:00,3126607,0xd97aecf9b1bd196cda05b528f7045bd09dda104ad322e6008627e8123317a985,BTC,5min,2026-07-28T13:30:00+00:00,2848.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:31+00:00,3126788,0x141c292ee2aaf09f093e196b589e8fb542f56a6734ed05aac87aaff164a224f2,BTC,5min,2026-07-28T13:35:00+00:00,3148.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:31+00:00,3126790,0x1bfb5a7bb093a53f61c243d184ca21ec2cae08969256d2be359251090bf69808,BTC,15min,2026-07-28T13:45:00+00:00,3748.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:32+00:00,3127231,0x46e88fadd77ebd65778fe5c2dfbf2e363f2bab03fca85b3187f6aa04ad9b56b7,ETH,15min,2026-07-28T14:45:00+00:00,7347.9,0.51,0.51,1.02,0.49,0.49
2026-07-28T12:42:32+00:00,3127243,0x16933eb3339307c60faa043e4c5aaf7816504b8ebf1401b2ecc84b3b87a058a0,ETH,5min,2026-07-28T14:40:00+00:00,7047.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:32+00:00,3127250,0x714d677e7919ba488fdaf5b61f693f81a63c1858417fc61cc07ae9a319f84dce,ETH,5min,2026-07-28T14:45:00+00:00,7347.6,0.53,0.51,1.04,0.49,0.47
2026-07-28T12:42:32+00:00,3127278,0x5be9d77e82ff6b1dd1bf55ac6bfe768e45abc54a1e6dee953b6e32d9558e1e66,SOL,5min,2026-07-28T14:55:00+00:00,7947.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:32+00:00,3127289,0x3861d3cd48d987e95b36fb7b397f430a73fd208317dd622389e59ce620cc50ec,SOL,5min,2026-07-28T15:00:00+00:00,8247.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:33+00:00,3127305,0xce4c14642585d0dd0380728ebe51e29417055c5d965a026985fee8a96e862def,SOL,5min,2026-07-28T15:05:00+00:00,8547.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:33+00:00,3126308,0x5c26b5486683e1b745a6ad494dd4d5bb6d2832c104943b14b0416456842bdcdc,XRP,5min,2026-07-28T13:00:00+00:00,1046.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:33+00:00,3126310,0xfc6206f75a878a6b891b1ed2c63431971657d89c87dea1bc4d32ad804d1f6c2f,DOGE,5min,2026-07-28T13:00:00+00:00,1046.6,0.51,0.51,1.02,0.49,0.49
2026-07-28T12:42:33+00:00,3126305,0xfe8e74adcb555836a7fc7de1c75240785e725a316ac99452b00ae7b47a4f29d6,BNB,5min,2026-07-28T13:00:00+00:00,1046.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:39+00:00,3117016,0x0f1edeef156ceb4c6fbfd7bee13c6d1850ac950a32b565c6de490a8a7ffc5ec3,BTC,60min,2026-07-28T13:00:00+00:00,1040.2,0.53,0.48,1.01,0.52,0.46
2026-07-28T12:42:39+00:00,3117019,0xd6b99375a4185d0edf71dc16fe55fbbfe396f2d83d50b65bcf1ccd411dee2fbb,BTC,60min,2026-07-28T14:00:00+00:00,4640.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:40+00:00,3117023,0x81f726f1612e105296d367de9216376ef8613da5d49373d38f36d5bca545399e,BTC,60min,2026-07-28T15:00:00+00:00,8239.8,0.51,0.51,1.02,0.49,0.49
2026-07-28T12:42:40+00:00,3117028,0x4fe1691d5e96e24c61693d091dcc2553787fc5b7c44f1e4d6ec135d84b013e17,BTC,60min,2026-07-28T16:00:00+00:00,11839.6,0.5,0.51,1.01,0.49,0.5
2026-07-28T12:42:40+00:00,3117032,0xa23395869f1c91711a3017deb49cb9a33c60df9299c8bde516ead9140a2c2b2a,BTC,60min,2026-07-28T17:00:00+00:00,15439.4,0.5,0.51,1.01,0.49,0.5
2026-07-28T12:42:40+00:00,3117035,0x28d77fc3d2688ab88d5facd33469307d3d090dbd3ff49027f98c292db18cd128,BTC,60min,2026-07-28T18:00:00+00:00,19039.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:40+00:00,3117039,0xad516d4180c9828a645a35d1ae0735c8732f4f60333c71fb74d11a8b856da457,BTC,60min,2026-07-28T19:00:00+00:00,22639.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:41+00:00,3117044,0x70d8c5f3b2d1e23765f59b05f7d3d3a217213ca1c01c758c20df20ad289f813d,BTC,60min,2026-07-28T20:00:00+00:00,26238.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:41+00:00,3118219,0x48bd4cae61b8e87c2b9e1664e2d29f0a91c1e9d5b28bc0d1d003c2538a2abf33,BTC,60min,2026-07-28T21:00:00+00:00,29838.6,0.5,0.51,1.01,0.49,0.5
2026-07-28T12:42:41+00:00,3120797,0x9c4edaf56d86cba22c8d3f29c5c86d09f89d4a7093c807db53056d9b7b888d2b,BTC,60min,2026-07-28T23:00:00+00:00,37038.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:41+00:00,3121325,0x8adbbb41421feb80fe79f6dfdb274b4ecd81e8ea26702fac61305bd2e3df3c21,BTC,60min,2026-07-29T00:00:00+00:00,40638.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:42+00:00,3122002,0x2c3d5a499e6bfccd0d298fc24acc681e59ed4e1342c1b9dfbc2beac2911b0af2,BTC,60min,2026-07-28T22:00:00+00:00,33437.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:42+00:00,3122008,0xeabbcdf011cf53a86a56a68fe026bd4993b68fec883b72015aca14e47e61481a,BTC,60min,2026-07-29T01:00:00+00:00,44237.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:42+00:00,3117062,0x5c2940fcb9a94b4ae2c22116cce395d42330d39a3d55bc2715e704b4d6c951d0,ETH,60min,2026-07-28T13:00:00+00:00,1037.5,0.91,0.1,1.01,0.9,0.09
2026-07-28T12:42:42+00:00,3117066,0xe4126b2d37f69c002c566155540cf3682b5d2be7c4abb6eafa7ed1b2d5dec56a,ETH,60min,2026-07-28T14:00:00+00:00,4637.3,0.53,0.53,1.06,0.47,0.47
2026-07-28T12:42:42+00:00,3117069,0x891406ad1ff84af416a06f91a5c6c232627df41aa5135f36a3b446c326860554,ETH,60min,2026-07-28T15:00:00+00:00,8237.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:43+00:00,3117073,0x92dd7e47734e753e784518d72690074f9eb7140eac4521429c9be41c776cd252,ETH,60min,2026-07-28T16:00:00+00:00,11836.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:43+00:00,3117077,0x244c5b907254e458e8dd5ef2a55dcabf5b48c53e03f7144a73acf39867beff0e,ETH,60min,2026-07-28T17:00:00+00:00,15436.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:43+00:00,3117080,0x033b3c02bc120986db5af2a6da3fa6e189c0dc7a4fd965a4dcbb146a2c70133a,ETH,60min,2026-07-28T18:00:00+00:00,19036.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:43+00:00,3117085,0x20a7f939192e238a85da27295e3ec3313346c5a9c5c55e4450555815793609a8,ETH,60min,2026-07-28T19:00:00+00:00,22636.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:44+00:00,3117089,0x8b227691e9f1c8c927baaa1422e3315e57802faac01d1fa0403a34c54a7aac98,ETH,60min,2026-07-28T20:00:00+00:00,26235.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:44+00:00,3118226,0xb9855b6929b2b7c57cdb9b7de8a680be177f13c7a0edf1ead27eba8578090c19,ETH,60min,2026-07-28T21:00:00+00:00,29835.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:44+00:00,3120798,0x0f8f65f7434ecc9483d78837bebad26dabbbc281036d98eb93b2a42f395a8e23,ETH,60min,2026-07-28T23:00:00+00:00,37035.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:44+00:00,3121326,0xd02d2177efbd50fe196d13a4b7d726465a67544cb7223e4982db2e1f2b52525a,ETH,60min,2026-07-29T00:00:00+00:00,40635.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:45+00:00,3122034,0x53e88d13a0ae1caff65edfb4ab0ccf8d68ca3ac49aa1912d639eb659956e35a2,ETH,60min,2026-07-28T22:00:00+00:00,33434.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:45+00:00,3122039,0xe9e695a9798f678e6fce041462c625a64ce9a787d4c9447f194d2eeeda8a3272,ETH,60min,2026-07-29T01:00:00+00:00,44234.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:45+00:00,3122425,0x81817b3fbc909ce74bcd892e7b3d8337426bf7c2a48f6a1e25d4db30d3463609,ETH,60min,2026-07-29T02:00:00+00:00,47834.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:45+00:00,3117107,0x73bb3822b3de9dfd2407ce7242ab77d5f6db489f152f66abea74731032dc36b4,SOL,60min,2026-07-28T13:00:00+00:00,1034.3,0.75,0.29,1.04,0.71,0.25
2026-07-28T12:42:45+00:00,3117112,0x20b261b069406b08cbb9c9428b958856361c17216cf63236161cb126d008ff51,SOL,60min,2026-07-28T14:00:00+00:00,4634.1,0.54,0.53,1.07,0.47,0.46
2026-07-28T12:42:46+00:00,3117116,0xfc258e0c225e40d47fa8b11abe36d9a44550531507147688ae542e54d78be49a,SOL,60min,2026-07-28T15:00:00+00:00,8233.9,0.53,0.52,1.05,0.48,0.47
2026-07-28T12:42:46+00:00,3117120,0x7094ea56ee64741c6c71f872fb0d55eb287ecd3e4740364b80d339745f490db1,SOL,60min,2026-07-28T16:00:00+00:00,11833.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:46+00:00,3117124,0xfa249c56765a7799061ac2712112c800f11d8384a4074ae733ef0aa38f4878be,SOL,60min,2026-07-28T17:00:00+00:00,15433.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:46+00:00,3117128,0x61b6ba5cb75acb7788ef3f3d466fe1265c44891934f74446d1e52905c61258af,SOL,60min,2026-07-28T18:00:00+00:00,19033.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:46+00:00,3117132,0xc70a4604ceb3146b69aaeefcc75510c2aabb4be54133e2807bacd767664863aa,SOL,60min,2026-07-28T19:00:00+00:00,22633.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:47+00:00,3117136,0xe2ddd096755905cc8076e45e579f0e9c18b6032ab3e23b225610b63a046c5505,SOL,60min,2026-07-28T20:00:00+00:00,26232.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:47+00:00,3118229,0x8a2fa1be7a5935d5e6b83540707d403afe3e800c95d3e6353930ec141d1ff615,SOL,60min,2026-07-28T21:00:00+00:00,29832.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:47+00:00,3120806,0x5c4e4cb32876156aace1e7503fb5aa6ea6a057d95486da51ffb55b5998815c80,SOL,60min,2026-07-28T23:00:00+00:00,37032.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:48+00:00,3121327,0x5f0734335303aa501481591d1e7daf694884b1d2839d7e59468375b1be90baf5,SOL,60min,2026-07-29T00:00:00+00:00,40632.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:48+00:00,3122059,0xf9cb54d123dcd33794476e116e86900e88255d1f18a132535a99b731bf9eecb9,SOL,60min,2026-07-28T22:00:00+00:00,33431.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:48+00:00,3122064,0xa494ed9702e2b5cc5daf5ad14d86efcf5b034e4d357ad816f2fc0d277353c070,SOL,60min,2026-07-29T01:00:00+00:00,44231.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:48+00:00,3122426,0x7299fd44616e7e8564c570afc08ba9d3a6b7f501bc03b336f60df28fd5be7c17,SOL,60min,2026-07-29T02:00:00+00:00,47831.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:49+00:00,3122423,0xe51b06a2257b94859577da3a42e14abccf9190251f8aa1ae983e4ed81c1533b2,BTC,60min,2026-07-29T02:00:00+00:00,47830.9,0.5,0.51,1.01,0.49,0.5
2026-07-28T12:42:49+00:00,3123792,0x6b2be2d46640fc28934a08e3b31329a0f8b4b5271166504ed043a8db4fd562b6,SOL,60min,2026-07-29T03:00:00+00:00,51430.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:49+00:00,3123799,0xf36bce5d8b45d33fc6de1594ad0cfcc6ebba8d963b064f39b31d9cc122784ec9,SOL,60min,2026-07-29T04:00:00+00:00,55030.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:49+00:00,3123810,0xdcae117ceb888028bde2d0db8a546d39e72ab902daff79fe60f2f10e26b8db60,SOL,60min,2026-07-29T05:00:00+00:00,58630.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:49+00:00,3123727,0x0fcdde7d98403fb601de6a85bd7f41603a5332ab91d9c51dc0fb98912ab9d84b,ETH,60min,2026-07-29T03:00:00+00:00,51430.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:50+00:00,3123734,0x6c997c5ed81370120a109bec877f00f3f4d9dc05b4bf7260621db703450aaf89,ETH,60min,2026-07-29T04:00:00+00:00,55029.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:50+00:00,3123741,0x63c34c588ed324681bf5579d27dcaf147afedfb4b61becaa05d1026b987552e2,ETH,60min,2026-07-29T05:00:00+00:00,58629.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:50+00:00,3123680,0xc210bf8ddd7ce50f48e33a440a03660bbc32284fca81bcaee39ec02e216631e6,BTC,60min,2026-07-29T03:00:00+00:00,51429.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:50+00:00,3123683,0xdd6ba409b974a0f0b7b268ed5c07c4ec30d722a252a88d2a4bcdf1adbb516e70,BTC,60min,2026-07-29T04:00:00+00:00,55029.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:51+00:00,3123689,0xbcefdd34226285b8ff029d9ff0e5693d918db28dd0996fe29712261d97767e6c,BTC,60min,2026-07-29T05:00:00+00:00,58628.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:51+00:00,3124461,0x1769456e581672a05bf889b3456f7a1c60d018b3201b4173b7ad8a0a44e33a36,SOL,60min,2026-07-29T06:00:00+00:00,62228.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:51+00:00,3124463,0xfd7279617f8cd654a20b042cddfce47921c44853afcc6c2ea83b8bc14a4aa968,SOL,60min,2026-07-29T07:00:00+00:00,65828.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:51+00:00,3124465,0x39676e7317a13be0f4c8e24bbaf991a8d9e6b9612be8143c990da76da77e65cd,SOL,60min,2026-07-29T08:00:00+00:00,69428.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:52+00:00,3124458,0x0a58a174196c09d2cd8de29b796909d3750b2512cdecd3caca265e79a277bf13,ETH,60min,2026-07-29T06:00:00+00:00,62227.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:52+00:00,3124459,0x9f4884946a18bc27b896ca82494d656c6d20badf3f3b4b2c0dfb78bc3922b695,ETH,60min,2026-07-29T07:00:00+00:00,65827.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:52+00:00,3124460,0x768ac2403b78c4914172ee3bcf99d33788d43c5d429730df12bef25bd6a07bb6,ETH,60min,2026-07-29T08:00:00+00:00,69427.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:52+00:00,3124675,0x0bf5418300291864c128f1701942c857d74619015750a3fbc030bd0cfbe2357f,SOL,60min,2026-07-29T09:00:00+00:00,73027.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:53+00:00,3124674,0x0528667d765efc04e6c84eeba1d4d798be058a0e134314e5cfb32a3ccad4352c,ETH,60min,2026-07-29T09:00:00+00:00,73026.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:53+00:00,3124455,0x0cb234d6fb275708b66e49c9c91803ecb07d99b9238d9650108f70576bd4725a,BTC,60min,2026-07-29T06:00:00+00:00,62226.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:53+00:00,3124456,0xa8422f4aa27eed5257c2f18173096fe66b072ff52ad8e44d688d54c6f46d4b3e,BTC,60min,2026-07-29T07:00:00+00:00,65826.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:53+00:00,3124457,0x4d5c07b78cc3a5717ca570a302265688825898639cd95e77a0a0e497fc8a1a51,BTC,60min,2026-07-29T08:00:00+00:00,69426.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:54+00:00,3124673,0x98958f3be1aef14d280f5f75c1b5207fc5e2a7a42d1480056b97692e58dd031a,BTC,60min,2026-07-29T09:00:00+00:00,73026.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T12:42:54+00:00,3126264,0x3cfc528d533f11d072ce73395fb90834ddd72d11e0f682bb2b39015bc3791afa,SOL,15min,2026-07-28T12:45:00+00:00,125.8,0.91,0.1,1.01,0.89,0.09
2026-07-28T12:42:54+00:00,3126278,0x6cfb66de3b3a1360fbd5dd2cdd0a00cb9902dc8ed295faed68ace1003ed4acad,SOL,5min,2026-07-28T12:45:00+00:00,125.6,0.93,0.08,1.01,0.92,0.07
2026-07-28T12:42:54+00:00,3126287,0x0a2ae46076b92a4530954ccf5790cc8a8572e392fb62a4715930a777ee59b6dd,SOL,15min,2026-07-28T13:00:00+00:00,1025.3,0.51,0.5,1.01,0.5,0.49
