timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,gap_pct,profit_pct,liq_min,liq_total,rango_min,rango_max
2026-07-03T02:48:27+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.046,-15.4,-17.4,3237.0,47854.0,110,120
2026-07-03T02:48:27+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0305,-13.3,-15.3,12758.0,153954.0,50000,68000
2026-07-03T02:48:27+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0235,-10.0,-12.0,13744.0,170529.0,50000,68000
2026-07-03T02:48:27+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.0265,-7.7,-9.7,8794.0,178139.0,52000,70000
2026-07-03T02:48:27+00:00,OVERROUND,False,Ethereum price on July 3?,2026-07-03,9,1.022,-7.2,-9.2,2950.0,175255.0,1100,2000
2026-07-03T02:59:28+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.464,-300.8,-302.8,13.0,16715.0,110,120
2026-07-03T02:59:28+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.1115,-30.3,-32.3,4183.0,43710.0,1100,2000
2026-07-03T02:59:28+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.111,-29.8,-31.8,2660.0,25195.0,110,120
2026-07-03T02:59:28+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.085,-28.7,-30.7,4311.0,50362.0,1100,2000
2026-07-03T02:59:28+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0935,-27.5,-29.5,129.0,22744.0,110,120
2026-07-03T02:59:28+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.095,-27.1,-29.1,4077.0,47948.0,1100,2000
2026-07-03T02:59:28+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.047,-25.0,-27.0,981.0,37163.0,1200,2100
2026-07-03T02:59:28+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0835,-21.1,-23.1,4720.0,56250.0,1200,2100
2026-07-03T02:59:28+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.07,-20.9,-22.9,16.0,14274.0,110,120
2026-07-03T02:59:28+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0455,-16.3,-18.3,3234.0,47889.0,110,120
2026-07-03T02:59:28+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0245,-10.2,-12.2,11969.0,159482.0,50000,68000
2026-07-03T02:59:28+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.025,-8.3,-10.3,14457.0,189916.0,52000,70000
2026-07-03T03:10:43+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,3.376,-481.2,-483.2,15.0,11080.0,110,120
2026-07-03T03:10:43+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.1055,-29.1,-31.1,3999.0,43614.0,1100,2000
2026-07-03T03:10:43+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0935,-29.1,-31.1,4319.0,52516.0,1100,2000
2026-07-03T03:10:43+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.11,-27.8,-29.8,2669.0,25302.0,110,120
2026-07-03T03:10:43+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.1015,-26.3,-28.3,129.0,22831.0,110,120
2026-07-03T03:10:43+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0605,-25.8,-27.8,4315.0,42395.0,1200,2100
2026-07-03T03:10:43+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0955,-25.7,-27.7,4153.0,48354.0,1100,2000
2026-07-03T03:10:43+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.078,-20.5,-22.5,53.0,22868.0,110,120
2026-07-03T03:10:43+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.086,-19.9,-21.9,4707.0,56728.0,1200,2100
2026-07-03T03:10:43+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0455,-14.3,-16.3,3279.0,48002.0,110,120
2026-07-03T03:10:43+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0235,-10.0,-12.0,4194.0,135545.0,50000,68000
2026-07-03T03:10:43+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.0225,-7.8,-9.8,13425.0,173131.0,52000,70000
2026-07-03T03:21:46+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,3.3845,-485.9,-487.9,9.0,11015.0,110,120
2026-07-03T03:21:46+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.127,-432.2,-434.2,7.0,9767.0,110,120
2026-07-03T03:21:46+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.9595,-200.6,-202.6,13.0,14456.0,110,120
2026-07-03T03:21:46+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0985,-31.6,-33.6,4136.0,51344.0,1100,2000
2026-07-03T03:21:46+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.1045,-29.8,-31.8,4138.0,43449.0,1100,2000
2026-07-03T03:21:46+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0955,-27.1,-29.1,503.0,43539.0,1100,2000
2026-07-03T03:21:46+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0685,-26.8,-28.8,775.0,38616.0,1200,2100
2026-07-03T03:21:46+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.0775,-22.4,-24.4,44.0,17368.0,110,120
2026-07-03T03:21:46+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0795,-20.9,-22.9,938.0,52572.0,1200,2100
2026-07-03T03:21:46+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0505,-18.3,-20.3,1893.0,45870.0,110,120
2026-07-03T03:21:46+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.032,-10.7,-12.7,9244.0,161356.0,50000,68000
2026-07-03T03:21:46+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.0245,-8.2,-10.2,12064.0,160973.0,52000,70000
2026-07-03T03:32:54+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.978,-203.6,-205.6,10.0,16889.0,110,120
2026-07-03T03:32:54+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.1155,-31.0,-33.0,4144.0,43845.0,1100,2000
2026-07-03T03:32:54+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.111,-29.0,-31.0,2706.0,25335.0,110,120
2026-07-03T03:32:54+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.089,-28.0,-30.0,4142.0,51813.0,1100,2000
2026-07-03T03:32:54+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0945,-27.5,-29.5,4187.0,48221.0,1100,2000
2026-07-03T03:32:54+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0625,-27.4,-29.4,705.0,37936.0,1200,2100
2026-07-03T03:32:54+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.089,-26.5,-28.5,2718.0,25727.0,110,120
2026-07-03T03:32:54+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.082,-22.3,-24.3,112.0,23348.0,110,120
2026-07-03T03:32:54+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.075,-20.0,-22.0,4404.0,56258.0,1200,2100
2026-07-03T03:32:54+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0455,-16.3,-18.3,3234.0,47762.0,110,120
2026-07-03T03:32:54+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0425,-16.0,-18.0,5023.0,150252.0,50000,68000
2026-07-03T03:32:54+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.032,-9.7,-11.7,7613.0,164879.0,50000,68000
2026-07-03T03:32:54+00:00,OVERROUND,False,Ethereum price on July 3?,2026-07-03,9,1.021,-6.3,-8.3,3414.0,173177.0,1100,2000
2026-07-03T03:44:01+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.536,-112.9,-114.9,17.0,11439.0,110,120
2026-07-03T03:44:01+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.5165,-109.3,-111.3,28.0,22570.0,110,120
2026-07-03T03:44:01+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.346,-75.0,-77.0,1157.0,23745.0,110,120
2026-07-03T03:44:01+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.072,-27.3,-29.3,4121.0,41481.0,1200,2100
2026-07-03T03:44:01+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.102,-27.2,-29.2,4180.0,44045.0,1100,2000
2026-07-03T03:44:01+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.097,-27.0,-29.0,4082.0,47773.0,1100,2000
2026-07-03T03:44:01+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.094,-26.9,-28.9,786.0,49169.0,1100,2000
2026-07-03T03:44:01+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0965,-26.3,-28.3,2739.0,25583.0,110,120
2026-07-03T03:44:01+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0795,-19.6,-21.6,926.0,52910.0,1200,2100
2026-07-03T03:44:01+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0455,-14.3,-16.3,3220.0,47717.0,110,120
2026-07-03T03:44:01+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0215,-11.8,-13.8,12200.0,154632.0,50000,68000
2026-07-03T03:44:01+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0265,-8.6,-10.6,16849.0,193444.0,50000,68000
2026-07-03T03:44:01+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.0255,-8.4,-10.4,13769.0,183710.0,52000,70000
2026-07-03T03:55:20+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.1085,-27.5,-29.5,2725.0,25410.0,110,120
2026-07-03T03:55:20+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.096,-26.1,-28.1,2753.0,25686.0,110,120
2026-07-03T03:55:20+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0965,-25.0,-27.0,4196.0,44315.0,1100,2000
2026-07-03T03:55:20+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.069,-24.8,-26.8,4133.0,41751.0,1200,2100
2026-07-03T03:55:20+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0895,-24.4,-26.4,1398.0,44314.0,1100,2000
2026-07-03T03:55:20+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0765,-23.9,-25.9,4165.0,51986.0,1100,2000
2026-07-03T03:55:20+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.091,-22.2,-24.2,2683.0,25335.0,110,120
2026-07-03T03:55:20+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.0795,-21.6,-23.6,17.0,22761.0,110,120
2026-07-03T03:55:20+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.083,-20.0,-22.0,4713.0,56806.0,1200,2100
2026-07-03T03:55:20+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0455,-14.3,-16.3,3270.0,47965.0,110,120
2026-07-03T03:55:20+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.023,-9.9,-11.9,9270.0,177968.0,50000,68000
2026-07-03T03:55:20+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.0235,-8.0,-10.0,14592.0,179972.0,52000,70000
2026-07-03T04:06:31+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.997,-207.3,-209.3,10.0,19776.0,110,120
2026-07-03T04:06:31+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.097,-29.6,-31.6,4167.0,51730.0,1100,2000
2026-07-03T04:06:31+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.105,-27.9,-29.9,4166.0,43965.0,1100,2000
2026-07-03T04:06:31+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.1145,-27.7,-29.7,117.0,22581.0,110,120
2026-07-03T04:06:31+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.097,-27.3,-29.3,2721.0,25612.0,110,120
2026-07-03T04:06:31+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.082,-26.0,-28.0,1317.0,43868.0,1100,2000
2026-07-03T04:06:31+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.061,-24.0,-26.0,4147.0,41628.0,1200,2100
2026-07-03T04:06:31+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.0905,-22.8,-24.8,19.0,20109.0,110,120
2026-07-03T04:06:31+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0765,-20.6,-22.6,828.0,46607.0,1200,2100
2026-07-03T04:06:31+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0455,-15.3,-17.3,3237.0,47961.0,110,120
2026-07-03T04:06:31+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0375,-13.0,-15.0,6312.0,143894.0,50000,68000
2026-07-03T04:06:31+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.036,-10.5,-12.5,15595.0,189278.0,52000,70000
2026-07-03T04:06:31+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0225,-8.8,-10.8,16682.0,188103.0,50000,68000
2026-07-03T04:17:47+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.4845,-100.9,-102.9,149.0,20804.0,110,120
2026-07-03T04:17:47+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.1015,-27.8,-29.8,2709.0,25364.0,110,120
2026-07-03T04:17:47+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.1095,-26.9,-28.9,4114.0,43697.0,1100,2000
2026-07-03T04:17:47+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0885,-26.7,-28.7,4202.0,44437.0,1100,2000
2026-07-03T04:17:47+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.064,-26.4,-28.4,4132.0,41630.0,1200,2100
2026-07-03T04:17:47+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.095,-25.9,-27.9,121.0,22819.0,110,120
2026-07-03T04:17:47+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.099,-25.2,-27.2,509.0,39943.0,1100,2000
2026-07-03T04:17:47+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.0775,-21.2,-23.2,17.0,14738.0,110,120
2026-07-03T04:17:47+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.079,-19.9,-21.9,615.0,52560.0,1200,2100
2026-07-03T04:17:47+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0455,-14.3,-16.3,3321.0,49012.0,110,120
2026-07-03T04:17:47+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.027,-12.9,-14.9,12574.0,149767.0,50000,68000
2026-07-03T04:17:47+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0225,-9.8,-11.8,9875.0,178715.0,50000,68000
2026-07-03T04:17:47+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.032,-7.7,-9.7,11881.0,182638.0,52000,70000
2026-07-03T04:29:09+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.999,-205.8,-207.8,15.0,19794.0,110,120
2026-07-03T04:29:09+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.097,-30.0,-32.0,4169.0,51723.0,1100,2000
2026-07-03T04:29:09+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.107,-27.9,-29.9,2711.0,25412.0,110,120
2026-07-03T04:29:09+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.067,-27.2,-29.2,4124.0,41599.0,1200,2100
2026-07-03T04:29:09+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.1045,-26.9,-28.9,3972.0,43487.0,1100,2000
2026-07-03T04:29:09+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0955,-25.5,-27.5,503.0,39803.0,1100,2000
2026-07-03T04:29:09+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.085,-24.9,-26.9,2723.0,25764.0,110,120
2026-07-03T04:29:09+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.0825,-22.2,-24.2,17.0,23269.0,110,120
2026-07-03T04:29:09+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0835,-19.7,-21.7,974.0,52970.0,1200,2100
2026-07-03T04:29:09+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.0405,-14.3,-16.3,3311.0,48949.0,110,120
2026-07-03T04:29:09+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.026,-11.7,-13.7,9740.0,134253.0,50000,68000
2026-07-03T04:29:09+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.032,-10.7,-12.7,9663.0,177293.0,50000,68000
2026-07-03T04:29:09+00:00,OVERROUND,False,Bitcoin price on July 7?,2026-07-07,9,1.0205,-8.8,-10.8,9114.0,149180.0,50000,68000
2026-07-03T04:40:35+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.39,-171.8,-173.8,3.0,241.0,110,120
2026-07-03T04:40:35+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.096,-27.8,-29.8,4097.0,45228.0,1100,2000
2026-07-03T04:40:35+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.1095,-26.9,-28.9,4139.0,44120.0,1100,2000
2026-07-03T04:40:35+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.095,-26.5,-28.5,2718.0,25377.0,110,120
2026-07-03T04:40:35+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0665,-26.0,-28.0,960.0,37638.0,1200,2100
2026-07-03T04:40:35+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0835,-24.7,-26.7,2737.0,25808.0,110,120
2026-07-03T04:40:35+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0885,-24.2,-26.2,1230.0,43953.0,1100,2000
2026-07-03T04:40:35+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.093,-22.6,-24.6,2750.0,25486.0,110,120
2026-07-03T04:40:35+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0835,-20.2,-22.2,664.0,42967.0,1200,2100
2026-07-03T04:40:35+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.026,-11.7,-13.7,11845.0,149843.0,50000,68000
2026-07-03T04:40:35+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.034,-10.1,-12.1,15494.0,185423.0,50000,68000
2026-07-03T04:40:35+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.021,-5.6,-7.6,17513.0,193735.0,52000,70000
2026-07-03T04:52:21+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.474,-302.8,-304.8,14.0,16702.0,110,120
2026-07-03T04:52:21+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.0985,-28.3,-30.3,2692.0,25343.0,110,120
2026-07-03T04:52:21+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.102,-27.5,-29.5,4154.0,43969.0,1100,2000
2026-07-03T04:52:21+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.09,-27.3,-29.3,4302.0,50566.0,1100,2000
2026-07-03T04:52:21+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0655,-27.1,-29.1,4311.0,42312.0,1200,2100
2026-07-03T04:52:21+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0935,-25.1,-27.1,1402.0,44178.0,1100,2000
2026-07-03T04:52:21+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0855,-25.1,-27.1,114.0,22817.0,110,120
2026-07-03T04:52:21+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0895,-20.7,-22.7,4680.0,56946.0,1200,2100
2026-07-03T04:52:21+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.0785,-20.6,-22.6,53.0,17309.0,110,120
2026-07-03T04:52:21+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.048,-15.1,-17.1,6967.0,143406.0,50000,68000
2026-07-03T04:52:21+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.045,-14.3,-16.3,3305.0,49008.0,110,120
2026-07-03T04:52:21+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0325,-8.9,-10.9,9505.0,175011.0,50000,68000
2026-07-03T04:52:21+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.027,-7.8,-9.8,12528.0,158095.0,52000,70000
2026-07-03T05:03:43+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,2.474,-300.8,-302.8,16.0,16869.0,110,120
2026-07-03T05:03:43+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.105,-28.6,-30.6,123.0,22509.0,110,120
2026-07-03T05:03:43+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0845,-27.1,-29.1,4170.0,50323.0,1100,2000
2026-07-03T05:03:43+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0795,-26.6,-28.6,680.0,39630.0,1100,2000
2026-07-03T05:03:43+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.094,-26.1,-28.1,511.0,43452.0,1100,2000
2026-07-03T05:03:43+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0855,-25.1,-27.1,2734.0,25649.0,110,120
2026-07-03T05:03:43+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.045,-23.4,-25.4,832.0,38907.0,1200,2100
2026-07-03T05:03:43+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.0835,-21.6,-23.6,96.0,17826.0,110,120
2026-07-03T05:03:43+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0845,-20.4,-22.4,2683.0,55027.0,1200,2100
2026-07-03T05:03:43+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.049,-15.1,-17.1,3046.0,48608.0,110,120
2026-07-03T05:03:43+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.032,-11.9,-13.9,10226.0,142773.0,50000,68000
2026-07-03T05:03:43+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0265,-9.7,-11.7,13431.0,167757.0,50000,68000
2026-07-03T05:15:12+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.096,-28.7,-30.7,4168.0,52179.0,1100,2000
2026-07-03T05:15:12+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.104,-28.5,-30.5,2693.0,25352.0,110,120
2026-07-03T05:15:12+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.084,-26.8,-28.8,4161.0,44024.0,1100,2000
2026-07-03T05:15:12+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.095,-26.0,-28.0,129.0,22788.0,110,120
2026-07-03T05:15:12+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0525,-24.7,-26.7,4103.0,41469.0,1200,2100
2026-07-03T05:15:12+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0885,-24.1,-26.1,4196.0,48391.0,1100,2000
2026-07-03T05:15:12+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.092,-21.4,-23.4,2667.0,25344.0,110,120
2026-07-03T05:15:12+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0845,-20.9,-22.9,4443.0,53640.0,1200,2100
2026-07-03T05:15:12+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.079,-20.7,-22.7,19.0,20426.0,110,120
2026-07-03T05:15:12+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.045,-14.3,-16.3,3294.0,36474.0,110,120
2026-07-03T05:15:12+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.037,-12.8,-14.8,6070.0,142124.0,50000,68000
2026-07-03T05:15:12+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.038,-10.0,-12.0,12205.0,163939.0,50000,68000
2026-07-03T05:15:12+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.0245,-6.3,-8.3,15068.0,177623.0,52000,70000
2026-07-03T05:26:38+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.7875,-251.4,-253.4,4.0,138.0,110,120
2026-07-03T05:26:38+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.7755,-250.4,-252.4,9.0,20793.0,110,120
2026-07-03T05:26:38+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,1.5415,-115.3,-117.3,3.0,22353.0,110,120
2026-07-03T05:26:38+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0965,-29.2,-31.2,4115.0,42782.0,1100,2000
2026-07-03T05:26:38+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,1.107,-28.9,-30.9,124.0,22462.0,110,120
2026-07-03T05:26:38+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0875,-27.9,-29.9,4136.0,47963.0,1100,2000
2026-07-03T05:26:38+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0715,-27.8,-29.8,4161.0,40975.0,1200,2100
2026-07-03T05:26:38+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.0915,-26.3,-28.3,2712.0,25567.0,110,120
2026-07-03T05:26:38+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0875,-26.0,-28.0,4110.0,47796.0,1100,2000
2026-07-03T05:26:38+00:00,OVERROUND,False,Ethereum price on July 4?,2026-07-04,9,1.0845,-20.1,-22.1,4559.0,54625.0,1200,2100
2026-07-03T05:26:38+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0485,-14.6,-16.6,7909.0,132671.0,50000,68000
2026-07-03T05:26:38+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0435,-10.1,-12.1,6354.0,143335.0,50000,68000
2026-07-03T05:26:38+00:00,OVERROUND,False,Bitcoin price on July 4?,2026-07-04,9,1.0455,-8.5,-10.5,7228.0,154303.0,52000,70000
2026-07-03T05:38:48+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.787,-251.3,-253.3,4.0,109.0,110,120
2026-07-03T05:38:48+00:00,OVERROUND,False,Solana price on July 4?,2026-07-04,9,1.7755,-250.4,-252.4,11.0,20896.0,110,120
